C:\Training\Track_2\IMG\center_2023_06_24_13_42_10_091.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_10_091.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_10_091.jpg,-0.2631579,0.31916,0,28.17297
C:\Training\Track_2\IMG\center_2023_06_24_13_42_10_168.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_10_168.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_10_168.jpg,-0.3233083,0.08861537,0,27.77868
C:\Training\Track_2\IMG\center_2023_06_24_13_42_10_245.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_10_245.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_10_245.jpg,-0.3308271,0,0,27.28702
C:\Training\Track_2\IMG\center_2023_06_24_13_42_10_320.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_10_320.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_10_320.jpg,-0.3308271,0,0,26.74746
C:\Training\Track_2\IMG\center_2023_06_24_13_42_10_398.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_10_398.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_10_398.jpg,-0.3308271,0,0,26.40334
C:\Training\Track_2\IMG\center_2023_06_24_13_42_10_468.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_10_468.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_10_468.jpg,-0.3308271,0.0866001,0,25.99918
C:\Training\Track_2\IMG\center_2023_06_24_13_42_10_535.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_10_535.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_10_535.jpg,-0.3308271,0.2586609,0,25.82037
C:\Training\Track_2\IMG\center_2023_06_24_13_42_10_613.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_10_613.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_10_613.jpg,0.2180451,0.3446004,0,25.82664
C:\Training\Track_2\IMG\center_2023_06_24_13_42_10_680.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_10_680.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_10_680.jpg,0.2330827,0.1402923,0,25.59349
C:\Training\Track_2\IMG\center_2023_06_24_13_42_10_748.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_10_748.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_10_748.jpg,0.2556391,0,0,25.45227
C:\Training\Track_2\IMG\center_2023_06_24_13_42_10_822.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_10_822.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_10_822.jpg,0.4511278,0.2206119,0,25.31618
C:\Training\Track_2\IMG\center_2023_06_24_13_42_10_895.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_10_895.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_10_895.jpg,0.5488722,0.3994493,0,25.2122
C:\Training\Track_2\IMG\center_2023_06_24_13_42_10_963.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_10_963.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_10_963.jpg,0.556391,0.6444623,0,25.33469
C:\Training\Track_2\IMG\center_2023_06_24_13_42_11_032.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_11_032.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_11_032.jpg,0.556391,0.8473887,0,25.78079
C:\Training\Track_2\IMG\center_2023_06_24_13_42_11_110.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_11_110.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_11_110.jpg,0.5413534,1,0,26.61343
C:\Training\Track_2\IMG\center_2023_06_24_13_42_11_184.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_11_184.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_11_184.jpg,0.3759399,0.7802647,0,27.4381
C:\Training\Track_2\IMG\center_2023_06_24_13_42_11_256.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_11_256.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_11_256.jpg,0.1578947,0.605974,0,28.09149
C:\Training\Track_2\IMG\center_2023_06_24_13_42_11_326.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_11_326.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_11_326.jpg,0.04511278,0.3528442,0,28.46318
C:\Training\Track_2\IMG\center_2023_06_24_13_42_11_395.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_11_395.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_11_395.jpg,-0.07518797,0.1916266,0,28.69048
C:\Training\Track_2\IMG\center_2023_06_24_13_42_11_472.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_11_472.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_11_472.jpg,-0.1353384,0,0,28.88242
C:\Training\Track_2\IMG\center_2023_06_24_13_42_11_546.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_11_546.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_11_546.jpg,-0.1954887,0,0,28.99696
C:\Training\Track_2\IMG\center_2023_06_24_13_42_11_614.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_11_614.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_11_614.jpg,-0.2030075,0,0,29.06383
C:\Training\Track_2\IMG\center_2023_06_24_13_42_11_684.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_11_684.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_11_684.jpg,-0.2030075,0,0,29.2115
C:\Training\Track_2\IMG\center_2023_06_24_13_42_11_752.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_11_752.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_11_752.jpg,-0.2030075,0,0,29.27895
C:\Training\Track_2\IMG\center_2023_06_24_13_42_11_830.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_11_830.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_11_830.jpg,-0.1654135,0.09278999,0,29.44175
C:\Training\Track_2\IMG\center_2023_06_24_13_42_11_905.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_11_905.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_11_905.jpg,0.1954887,0.318756,0,29.71913
C:\Training\Track_2\IMG\center_2023_06_24_13_42_11_981.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_11_981.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_11_981.jpg,0.2932331,0.5446803,0,30.14676
C:\Training\Track_2\IMG\center_2023_06_24_13_42_12_056.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_12_056.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_12_056.jpg,0.3308271,0.7423565,0,30.19403
C:\Training\Track_2\IMG\center_2023_06_24_13_42_12_129.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_12_129.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_12_129.jpg,0.3759399,0.9898031,0,30.21686
C:\Training\Track_2\IMG\center_2023_06_24_13_42_12_198.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_12_198.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_12_198.jpg,0.3834586,1,0,30.2222
C:\Training\Track_2\IMG\center_2023_06_24_13_42_12_267.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_12_267.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_12_267.jpg,0.3834586,1,0,30.29327
C:\Training\Track_2\IMG\center_2023_06_24_13_42_12_335.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_12_335.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_12_335.jpg,0.3834586,1,0,30.21967
C:\Training\Track_2\IMG\center_2023_06_24_13_42_12_409.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_12_409.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_12_409.jpg,0.3834586,0.9620023,0,30.35063
C:\Training\Track_2\IMG\center_2023_06_24_13_42_12_485.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_12_485.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_12_485.jpg,0.3759399,0.7364479,0,30.19653
C:\Training\Track_2\IMG\center_2023_06_24_13_42_12_565.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_12_565.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_12_565.jpg,0.2481203,0.4963407,0,30.24415
C:\Training\Track_2\IMG\center_2023_06_24_13_42_12_638.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_12_638.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_12_638.jpg,0.1578947,0.3209571,0,30.32023
C:\Training\Track_2\IMG\center_2023_06_24_13_42_12_714.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_12_714.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_12_714.jpg,0.1503759,0.1992174,0,30.0136
C:\Training\Track_2\IMG\center_2023_06_24_13_42_12_786.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_12_786.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_12_786.jpg,0.1503759,0.4601108,0,29.97137
C:\Training\Track_2\IMG\center_2023_06_24_13_42_12_859.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_12_859.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_12_859.jpg,0.1503759,0.6305351,0,30.10011
C:\Training\Track_2\IMG\center_2023_06_24_13_42_12_940.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_12_940.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_12_940.jpg,0.1203007,0.920145,0,30.23802
C:\Training\Track_2\IMG\center_2023_06_24_13_42_13_016.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_13_016.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_13_016.jpg,0.03007519,1,0,29.70751
C:\Training\Track_2\IMG\center_2023_06_24_13_42_13_090.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_13_090.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_13_090.jpg,-0.09774436,1,0,30.14733
C:\Training\Track_2\IMG\center_2023_06_24_13_42_13_163.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_13_163.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_13_163.jpg,-0.1353384,1,0,30.29614
C:\Training\Track_2\IMG\center_2023_06_24_13_42_13_238.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_13_238.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_13_238.jpg,-0.1503759,1,0,29.95725
C:\Training\Track_2\IMG\center_2023_06_24_13_42_13_315.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_13_315.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_13_315.jpg,-0.1654135,1,0,30.1048
C:\Training\Track_2\IMG\center_2023_06_24_13_42_13_389.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_13_389.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_13_389.jpg,-0.1654135,1,0,29.71932
C:\Training\Track_2\IMG\center_2023_06_24_13_42_13_468.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_13_468.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_13_468.jpg,-0.1654135,1,0,30.02449
C:\Training\Track_2\IMG\center_2023_06_24_13_42_13_549.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_13_549.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_13_549.jpg,-0.1654135,0.9498892,0,30.12344
C:\Training\Track_2\IMG\center_2023_06_24_13_42_13_627.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_13_627.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_13_627.jpg,-0.1654135,0.7134231,0,29.97677
C:\Training\Track_2\IMG\center_2023_06_24_13_42_13_707.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_13_707.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_13_707.jpg,-0.1654135,0.8578977,0,30.05354
C:\Training\Track_2\IMG\center_2023_06_24_13_42_13_785.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_13_785.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_13_785.jpg,-0.1654135,1,0,30.01672
C:\Training\Track_2\IMG\center_2023_06_24_13_42_13_865.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_13_865.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_13_865.jpg,-0.2105263,1,0,30.07587
C:\Training\Track_2\IMG\center_2023_06_24_13_42_13_933.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_13_933.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_13_933.jpg,-0.2556391,1,0,30.04104
C:\Training\Track_2\IMG\center_2023_06_24_13_42_14_014.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_14_014.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_14_014.jpg,-0.2556391,1,0,30.01727
C:\Training\Track_2\IMG\center_2023_06_24_13_42_14_092.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_14_092.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_14_092.jpg,-0.2556391,1,0,30.08566
C:\Training\Track_2\IMG\center_2023_06_24_13_42_14_171.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_14_171.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_14_171.jpg,-0.2556391,1,0,30.28693
C:\Training\Track_2\IMG\center_2023_06_24_13_42_14_250.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_14_250.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_14_250.jpg,-0.2556391,1,0,30.11109
C:\Training\Track_2\IMG\center_2023_06_24_13_42_14_329.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_14_329.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_14_329.jpg,-0.2556391,1,0,30.10395
C:\Training\Track_2\IMG\center_2023_06_24_13_42_14_408.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_14_408.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_14_408.jpg,-0.2556391,1,0,30.10273
C:\Training\Track_2\IMG\center_2023_06_24_13_42_14_484.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_14_484.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_14_484.jpg,-0.2556391,1,0,30.04083
C:\Training\Track_2\IMG\center_2023_06_24_13_42_14_565.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_14_565.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_14_565.jpg,-0.2556391,1,0,30.12012
C:\Training\Track_2\IMG\center_2023_06_24_13_42_14_646.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_14_646.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_14_646.jpg,-0.2556391,1,0,30.1074
C:\Training\Track_2\IMG\center_2023_06_24_13_42_14_719.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_14_719.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_14_719.jpg,-0.4586466,1,0,30.09064
C:\Training\Track_2\IMG\center_2023_06_24_13_42_14_790.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_14_790.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_14_790.jpg,-0.5864662,1,0,30.07395
C:\Training\Track_2\IMG\center_2023_06_24_13_42_14_869.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_14_869.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_14_869.jpg,-0.6917293,1,0,30.02242
C:\Training\Track_2\IMG\center_2023_06_24_13_42_14_943.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_14_943.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_14_943.jpg,-0.7593985,1,0,30.08711
C:\Training\Track_2\IMG\center_2023_06_24_13_42_15_022.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_15_022.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_15_022.jpg,-0.8421053,1,0,30.13238
C:\Training\Track_2\IMG\center_2023_06_24_13_42_15_097.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_15_097.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_15_097.jpg,-0.849624,1,0,30.05858
C:\Training\Track_2\IMG\center_2023_06_24_13_42_15_175.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_15_175.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_15_175.jpg,-0.849624,1,0,30.07953
C:\Training\Track_2\IMG\center_2023_06_24_13_42_15_256.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_15_256.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_15_256.jpg,-0.849624,0.8022088,0,30.09922
C:\Training\Track_2\IMG\center_2023_06_24_13_42_15_338.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_15_338.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_15_338.jpg,-0.849624,0.5616646,0,30.12095
C:\Training\Track_2\IMG\center_2023_06_24_13_42_15_419.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_15_419.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_15_419.jpg,-0.849624,0.3159179,0,29.97467
C:\Training\Track_2\IMG\center_2023_06_24_13_42_15_501.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_15_501.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_15_501.jpg,-0.8345864,0.02364948,0,29.57149
C:\Training\Track_2\IMG\center_2023_06_24_13_42_15_573.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_15_573.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_15_573.jpg,-0.7894737,0,0,29.10636
C:\Training\Track_2\IMG\center_2023_06_24_13_42_15_649.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_15_649.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_15_649.jpg,-0.7218045,0,0,28.66137
C:\Training\Track_2\IMG\center_2023_06_24_13_42_15_719.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_15_719.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_15_719.jpg,-0.7067669,0,0,28.34637
C:\Training\Track_2\IMG\center_2023_06_24_13_42_15_792.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_15_792.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_15_792.jpg,-0.7067669,0,0,28.13513
C:\Training\Track_2\IMG\center_2023_06_24_13_42_15_869.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_15_869.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_15_869.jpg,-0.7067669,0,0,27.86216
C:\Training\Track_2\IMG\center_2023_06_24_13_42_15_948.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_15_948.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_15_948.jpg,-0.7067669,0,0,27.59496
C:\Training\Track_2\IMG\center_2023_06_24_13_42_16_029.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_16_029.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_16_029.jpg,-0.6992481,0,0,27.34304
C:\Training\Track_2\IMG\center_2023_06_24_13_42_16_108.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_16_108.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_16_108.jpg,-0.6240602,0,0,27.11738
C:\Training\Track_2\IMG\center_2023_06_24_13_42_16_183.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_16_183.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_16_183.jpg,-0.3533835,0,0,26.92729
C:\Training\Track_2\IMG\center_2023_06_24_13_42_16_259.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_16_259.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_16_259.jpg,0.112782,0,0,26.67296
C:\Training\Track_2\IMG\center_2023_06_24_13_42_16_331.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_16_331.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_16_331.jpg,0.368421,0,0,26.12202
C:\Training\Track_2\IMG\center_2023_06_24_13_42_16_403.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_16_403.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_16_403.jpg,0.368421,0,0,25.76697
C:\Training\Track_2\IMG\center_2023_06_24_13_42_16_484.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_16_484.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_16_484.jpg,0.3233083,0,0,24.88028
C:\Training\Track_2\IMG\center_2023_06_24_13_42_16_562.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_16_562.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_16_562.jpg,0.08270676,0,0,24.76045
C:\Training\Track_2\IMG\center_2023_06_24_13_42_16_649.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_16_649.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_16_649.jpg,-0.4511278,0,0,24.51131
C:\Training\Track_2\IMG\center_2023_06_24_13_42_16_730.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_16_730.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_16_730.jpg,-1,0,0,23.31859
C:\Training\Track_2\IMG\center_2023_06_24_13_42_16_807.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_16_807.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_16_807.jpg,-1,0,0,22.77843
C:\Training\Track_2\IMG\center_2023_06_24_13_42_16_884.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_16_884.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_16_884.jpg,-1,0,0,22.32313
C:\Training\Track_2\IMG\center_2023_06_24_13_42_16_958.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_16_958.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_16_958.jpg,-1,0,0,21.9031
C:\Training\Track_2\IMG\center_2023_06_24_13_42_17_030.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_17_030.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_17_030.jpg,-1,0,0,21.53025
C:\Training\Track_2\IMG\center_2023_06_24_13_42_17_101.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_17_101.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_17_101.jpg,-1,0,0,21.22971
C:\Training\Track_2\IMG\center_2023_06_24_13_42_17_172.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_17_172.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_17_172.jpg,-1,0,0,21.10443
C:\Training\Track_2\IMG\center_2023_06_24_13_42_17_240.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_17_240.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_17_240.jpg,-1,0,0,20.89479
C:\Training\Track_2\IMG\center_2023_06_24_13_42_17_321.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_17_321.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_17_321.jpg,-1,0,0,20.68472
C:\Training\Track_2\IMG\center_2023_06_24_13_42_17_402.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_17_402.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_17_402.jpg,-1,0,0,20.49471
C:\Training\Track_2\IMG\center_2023_06_24_13_42_17_484.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_17_484.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_17_484.jpg,-1,0.1457787,0,20.32928
C:\Training\Track_2\IMG\center_2023_06_24_13_42_17_562.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_17_562.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_17_562.jpg,-1,0.3801897,0,20.3733
C:\Training\Track_2\IMG\center_2023_06_24_13_42_17_643.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_17_643.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_17_643.jpg,-1,0.6240642,0,20.64489
C:\Training\Track_2\IMG\center_2023_06_24_13_42_17_713.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_17_713.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_17_713.jpg,-0.9924812,0.8320116,0,20.85949
C:\Training\Track_2\IMG\center_2023_06_24_13_42_17_789.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_17_789.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_17_789.jpg,-0.7894737,0.602951,0,21.42113
C:\Training\Track_2\IMG\center_2023_06_24_13_42_17_871.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_17_871.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_17_871.jpg,-0.4285714,0.4719333,0,21.78789
C:\Training\Track_2\IMG\center_2023_06_24_13_42_17_944.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_17_944.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_17_944.jpg,-0.2180451,0.6887727,0,22.20902
C:\Training\Track_2\IMG\center_2023_06_24_13_42_18_013.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_18_013.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_18_013.jpg,-0.03007519,0.8972045,0,22.69648
C:\Training\Track_2\IMG\center_2023_06_24_13_42_18_093.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_18_093.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_18_093.jpg,0.2330827,1,0,23.36137
C:\Training\Track_2\IMG\center_2023_06_24_13_42_18_174.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_18_174.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_18_174.jpg,0.3233083,1,0,24.0203
C:\Training\Track_2\IMG\center_2023_06_24_13_42_18_252.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_18_252.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_18_252.jpg,0.4887218,1,0,24.65603
C:\Training\Track_2\IMG\center_2023_06_24_13_42_18_332.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_18_332.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_18_332.jpg,0.5488722,1,0,25.30042
C:\Training\Track_2\IMG\center_2023_06_24_13_42_18_412.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_18_412.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_18_412.jpg,0.5864662,1,0,25.97226
C:\Training\Track_2\IMG\center_2023_06_24_13_42_18_479.jpg,C:\Training\Track_2\IMG\left_2023_06_24_13_42_18_479.jpg,C:\Training\Track_2\IMG\right_2023_06_24_13_42_18_479.jpg,0.6842105,1,0,26.45634
