C:\Training\Track_1\IMG\center_2023_06_23_23_18_23_204.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_23_204.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_23_204.jpg,-0.03759398,1,0,30.19036
C:\Training\Track_1\IMG\center_2023_06_23_23_18_23_280.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_23_280.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_23_280.jpg,-0.03759398,1,0,30.19035
C:\Training\Track_1\IMG\center_2023_06_23_23_18_23_352.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_23_352.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_23_352.jpg,-0.03759398,1,0,30.19034
C:\Training\Track_1\IMG\center_2023_06_23_23_18_23_421.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_23_421.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_23_421.jpg,-0.03759398,1,0,30.19041
C:\Training\Track_1\IMG\center_2023_06_23_23_18_23_487.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_23_487.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_23_487.jpg,-0.03759398,1,0,30.19021
C:\Training\Track_1\IMG\center_2023_06_23_23_18_23_560.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_23_560.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_23_560.jpg,-0.03759398,1,0,30.19022
C:\Training\Track_1\IMG\center_2023_06_23_23_18_23_636.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_23_636.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_23_636.jpg,-0.03759398,1,0,30.19008
C:\Training\Track_1\IMG\center_2023_06_23_23_18_23_703.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_23_703.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_23_703.jpg,-0.03759398,1,0,30.1901
C:\Training\Track_1\IMG\center_2023_06_23_23_18_23_779.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_23_779.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_23_779.jpg,-0.03759398,1,0,30.18996
C:\Training\Track_1\IMG\center_2023_06_23_23_18_23_847.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_23_847.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_23_847.jpg,-0.03759398,1,0,30.19104
C:\Training\Track_1\IMG\center_2023_06_23_23_18_23_918.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_23_918.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_23_918.jpg,-0.03759398,1,0,30.19036
C:\Training\Track_1\IMG\center_2023_06_23_23_18_23_990.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_23_990.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_23_990.jpg,-0.03759398,1,0,30.19027
C:\Training\Track_1\IMG\center_2023_06_23_23_18_24_068.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_24_068.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_24_068.jpg,-0.03759398,1,0,30.19126
C:\Training\Track_1\IMG\center_2023_06_23_23_18_24_138.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_24_138.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_24_138.jpg,-0.03759398,1,0,30.19045
C:\Training\Track_1\IMG\center_2023_06_23_23_18_24_208.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_24_208.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_24_208.jpg,-0.03759398,1,0,30.19041
C:\Training\Track_1\IMG\center_2023_06_23_23_18_24_283.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_24_283.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_24_283.jpg,-0.03759398,1,0,30.19028
C:\Training\Track_1\IMG\center_2023_06_23_23_18_24_350.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_24_350.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_24_350.jpg,-0.03759398,1,0,30.19026
C:\Training\Track_1\IMG\center_2023_06_23_23_18_24_418.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_24_418.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_24_418.jpg,-0.03759398,1,0,30.19024
C:\Training\Track_1\IMG\center_2023_06_23_23_18_24_487.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_24_487.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_24_487.jpg,-0.03759398,1,0,30.1902
C:\Training\Track_1\IMG\center_2023_06_23_23_18_24_560.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_24_560.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_24_560.jpg,-0.03759398,1,0,30.19023
C:\Training\Track_1\IMG\center_2023_06_23_23_18_24_634.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_24_634.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_24_634.jpg,-0.03759398,1,0,30.19012
C:\Training\Track_1\IMG\center_2023_06_23_23_18_24_705.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_24_705.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_24_705.jpg,-0.03759398,1,0,30.19018
C:\Training\Track_1\IMG\center_2023_06_23_23_18_24_778.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_24_778.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_24_778.jpg,-0.03759398,1,0,30.1902
C:\Training\Track_1\IMG\center_2023_06_23_23_18_24_847.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_24_847.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_24_847.jpg,-0.03759398,1,0,30.1901
C:\Training\Track_1\IMG\center_2023_06_23_23_18_24_921.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_24_921.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_24_921.jpg,-0.03759398,1,0,30.18879
C:\Training\Track_1\IMG\center_2023_06_23_23_18_24_997.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_24_997.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_24_997.jpg,-0.03759398,1,0,30.19044
C:\Training\Track_1\IMG\center_2023_06_23_23_18_25_065.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_25_065.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_25_065.jpg,-0.03759398,1,0,30.19034
C:\Training\Track_1\IMG\center_2023_06_23_23_18_25_141.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_25_141.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_25_141.jpg,-0.03759398,1,0,30.18902
C:\Training\Track_1\IMG\center_2023_06_23_23_18_25_214.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_25_214.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_25_214.jpg,-0.03759398,1,0,30.19049
C:\Training\Track_1\IMG\center_2023_06_23_23_18_25_283.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_25_283.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_25_283.jpg,-0.03759398,1,0,30.19036
C:\Training\Track_1\IMG\center_2023_06_23_23_18_25_354.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_25_354.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_25_354.jpg,-0.03759398,1,0,30.19008
C:\Training\Track_1\IMG\center_2023_06_23_23_18_25_426.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_25_426.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_25_426.jpg,-0.03759398,1,0,30.19022
C:\Training\Track_1\IMG\center_2023_06_23_23_18_25_498.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_25_498.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_25_498.jpg,-0.03759398,1,0,30.19026
C:\Training\Track_1\IMG\center_2023_06_23_23_18_25_569.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_25_569.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_25_569.jpg,-0.03759398,1,0,30.19021
C:\Training\Track_1\IMG\center_2023_06_23_23_18_25_645.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_25_645.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_25_645.jpg,-0.03759398,1,0,30.19024
C:\Training\Track_1\IMG\center_2023_06_23_23_18_25_712.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_25_712.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_25_712.jpg,-0.03759398,1,0,30.19025
C:\Training\Track_1\IMG\center_2023_06_23_23_18_25_783.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_25_783.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_25_783.jpg,-0.03759398,1,0,30.19029
C:\Training\Track_1\IMG\center_2023_06_23_23_18_25_851.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_25_851.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_25_851.jpg,-0.03759398,1,0,30.19024
C:\Training\Track_1\IMG\center_2023_06_23_23_18_25_920.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_25_920.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_25_920.jpg,-0.03759398,1,0,30.19023
C:\Training\Track_1\IMG\center_2023_06_23_23_18_25_998.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_25_998.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_25_998.jpg,-0.03759398,1,0,30.18995
C:\Training\Track_1\IMG\center_2023_06_23_23_18_26_069.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_26_069.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_26_069.jpg,-0.03759398,1,0,30.18979
C:\Training\Track_1\IMG\center_2023_06_23_23_18_26_137.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_26_137.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_26_137.jpg,-0.03759398,1,0,30.19052
C:\Training\Track_1\IMG\center_2023_06_23_23_18_26_206.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_26_206.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_26_206.jpg,-0.03759398,1,0,30.19007
C:\Training\Track_1\IMG\center_2023_06_23_23_18_26_277.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_26_277.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_26_277.jpg,-0.03759398,1,0,30.18912
C:\Training\Track_1\IMG\center_2023_06_23_23_18_26_346.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_26_346.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_26_346.jpg,-0.03759398,1,0,30.1906
C:\Training\Track_1\IMG\center_2023_06_23_23_18_26_416.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_26_416.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_26_416.jpg,-0.03759398,1,0,30.19041
C:\Training\Track_1\IMG\center_2023_06_23_23_18_26_485.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_26_485.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_26_485.jpg,-0.03759398,1,0,30.1902
C:\Training\Track_1\IMG\center_2023_06_23_23_18_26_556.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_26_556.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_26_556.jpg,-0.03759398,1,0,30.19023
C:\Training\Track_1\IMG\center_2023_06_23_23_18_26_631.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_26_631.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_26_631.jpg,-0.03759398,1,0,30.19033
C:\Training\Track_1\IMG\center_2023_06_23_23_18_26_698.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_26_698.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_26_698.jpg,-0.03759398,1,0,30.19024
C:\Training\Track_1\IMG\center_2023_06_23_23_18_26_769.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_26_769.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_26_769.jpg,-0.05263158,1,0,30.19
C:\Training\Track_1\IMG\center_2023_06_23_23_18_26_847.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_26_847.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_26_847.jpg,-0.06015037,1,0,30.18996
C:\Training\Track_1\IMG\center_2023_06_23_23_18_26_921.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_26_921.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_26_921.jpg,-0.06015037,1,0,30.18988
C:\Training\Track_1\IMG\center_2023_06_23_23_18_26_990.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_26_990.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_26_990.jpg,-0.06015037,1,0,30.18998
C:\Training\Track_1\IMG\center_2023_06_23_23_18_27_065.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_27_065.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_27_065.jpg,-0.06015037,1,0,30.19016
C:\Training\Track_1\IMG\center_2023_06_23_23_18_27_137.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_27_137.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_27_137.jpg,-0.06015037,1,0,30.18993
C:\Training\Track_1\IMG\center_2023_06_23_23_18_27_212.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_27_212.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_27_212.jpg,-0.01503759,1,0,30.19016
C:\Training\Track_1\IMG\center_2023_06_23_23_18_27_287.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_27_287.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_27_287.jpg,0.02255639,1,0,30.18863
C:\Training\Track_1\IMG\center_2023_06_23_23_18_27_358.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_27_358.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_27_358.jpg,0.04511278,1,0,30.18968
C:\Training\Track_1\IMG\center_2023_06_23_23_18_27_427.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_27_427.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_27_427.jpg,0.05263158,1,0,30.18977
C:\Training\Track_1\IMG\center_2023_06_23_23_18_27_495.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_27_495.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_27_495.jpg,0.05263158,1,0,30.18953
C:\Training\Track_1\IMG\center_2023_06_23_23_18_27_569.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_27_569.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_27_569.jpg,0.05263158,1,0,30.19036
C:\Training\Track_1\IMG\center_2023_06_23_23_18_27_645.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_27_645.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_27_645.jpg,0.05263158,1,0,30.19031
C:\Training\Track_1\IMG\center_2023_06_23_23_18_27_721.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_27_721.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_27_721.jpg,0.05263158,1,0,30.19034
C:\Training\Track_1\IMG\center_2023_06_23_23_18_27_789.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_27_789.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_27_789.jpg,0.05263158,1,0,30.19038
C:\Training\Track_1\IMG\center_2023_06_23_23_18_27_862.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_27_862.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_27_862.jpg,0.04511278,1,0,30.1905
C:\Training\Track_1\IMG\center_2023_06_23_23_18_27_939.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_27_939.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_27_939.jpg,0.04511278,1,0,30.19052
C:\Training\Track_1\IMG\center_2023_06_23_23_18_28_007.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_28_007.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_28_007.jpg,0.03007519,1,0,30.19061
C:\Training\Track_1\IMG\center_2023_06_23_23_18_28_076.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_28_076.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_28_076.jpg,-0.007518797,1,0,30.18985
C:\Training\Track_1\IMG\center_2023_06_23_23_18_28_150.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_28_150.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_28_150.jpg,-0.01503759,1,0,30.19016
C:\Training\Track_1\IMG\center_2023_06_23_23_18_28_217.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_28_217.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_28_217.jpg,-0.03007519,1,0,30.18991
C:\Training\Track_1\IMG\center_2023_06_23_23_18_28_294.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_28_294.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_28_294.jpg,-0.04511278,1,0,30.18972
C:\Training\Track_1\IMG\center_2023_06_23_23_18_28_368.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_28_368.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_28_368.jpg,-0.05263158,1,0,30.18983
C:\Training\Track_1\IMG\center_2023_06_23_23_18_28_438.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_28_438.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_28_438.jpg,-0.05263158,1,0,30.19004
C:\Training\Track_1\IMG\center_2023_06_23_23_18_28_509.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_28_509.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_28_509.jpg,-0.05263158,1,0,30.19013
C:\Training\Track_1\IMG\center_2023_06_23_23_18_28_578.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_28_578.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_28_578.jpg,-0.05263158,1,0,30.1902
C:\Training\Track_1\IMG\center_2023_06_23_23_18_28_654.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_28_654.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_28_654.jpg,-0.05263158,1,0,30.19019
C:\Training\Track_1\IMG\center_2023_06_23_23_18_28_729.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_28_729.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_28_729.jpg,-0.05263158,1,0,30.19017
C:\Training\Track_1\IMG\center_2023_06_23_23_18_28_804.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_28_804.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_28_804.jpg,-0.05263158,1,0,30.19021
C:\Training\Track_1\IMG\center_2023_06_23_23_18_28_879.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_28_879.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_28_879.jpg,-0.05263158,1,0,30.19023
C:\Training\Track_1\IMG\center_2023_06_23_23_18_28_956.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_28_956.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_28_956.jpg,-0.05263158,1,0,30.19024
C:\Training\Track_1\IMG\center_2023_06_23_23_18_29_031.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_29_031.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_29_031.jpg,-0.05263158,1,0,30.19023
C:\Training\Track_1\IMG\center_2023_06_23_23_18_29_104.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_29_104.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_29_104.jpg,-0.05263158,1,0,30.19026
C:\Training\Track_1\IMG\center_2023_06_23_23_18_29_173.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_29_173.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_29_173.jpg,-0.05263158,1,0,30.19022
C:\Training\Track_1\IMG\center_2023_06_23_23_18_29_250.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_29_250.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_29_250.jpg,-0.05263158,1,0,30.19023
C:\Training\Track_1\IMG\center_2023_06_23_23_18_29_327.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_29_327.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_29_327.jpg,-0.05263158,1,0,30.19025
C:\Training\Track_1\IMG\center_2023_06_23_23_18_29_405.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_29_405.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_29_405.jpg,-0.05263158,1,0,30.19025
C:\Training\Track_1\IMG\center_2023_06_23_23_18_29_476.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_29_476.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_29_476.jpg,-0.05263158,1,0,30.19025
C:\Training\Track_1\IMG\center_2023_06_23_23_18_29_551.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_29_551.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_29_551.jpg,-0.05263158,1,0,30.19024
C:\Training\Track_1\IMG\center_2023_06_23_23_18_29_623.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_29_623.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_29_623.jpg,-0.05263158,1,0,30.19025
C:\Training\Track_1\IMG\center_2023_06_23_23_18_29_691.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_29_691.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_29_691.jpg,-0.05263158,1,0,30.19024
C:\Training\Track_1\IMG\center_2023_06_23_23_18_29_760.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_29_760.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_29_760.jpg,-0.05263158,1,0,30.19023
C:\Training\Track_1\IMG\center_2023_06_23_23_18_29_828.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_29_828.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_29_828.jpg,-0.05263158,1,0,30.19025
C:\Training\Track_1\IMG\center_2023_06_23_23_18_29_898.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_29_898.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_29_898.jpg,-0.05263158,1,0,30.19022
C:\Training\Track_1\IMG\center_2023_06_23_23_18_29_972.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_29_972.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_29_972.jpg,-0.05263158,1,0,30.19023
C:\Training\Track_1\IMG\center_2023_06_23_23_18_30_046.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_30_046.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_30_046.jpg,-0.05263158,1,0,30.19018
C:\Training\Track_1\IMG\center_2023_06_23_23_18_30_122.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_30_122.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_30_122.jpg,-0.05263158,1,0,30.19025
C:\Training\Track_1\IMG\center_2023_06_23_23_18_30_189.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_30_189.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_30_189.jpg,-0.05263158,1,0,30.19022
C:\Training\Track_1\IMG\center_2023_06_23_23_18_30_257.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_30_257.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_30_257.jpg,-0.04511278,1,0,30.19031
C:\Training\Track_1\IMG\center_2023_06_23_23_18_30_326.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_30_326.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_30_326.jpg,-0.04511278,1,0,30.19032
C:\Training\Track_1\IMG\center_2023_06_23_23_18_30_400.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_30_400.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_30_400.jpg,-0.04511278,1,0,30.19029
C:\Training\Track_1\IMG\center_2023_06_23_23_18_30_469.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_30_469.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_30_469.jpg,-0.04511278,1,0,30.19027
C:\Training\Track_1\IMG\center_2023_06_23_23_18_30_545.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_30_545.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_30_545.jpg,-0.04511278,1,0,30.19028
C:\Training\Track_1\IMG\center_2023_06_23_23_18_30_612.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_30_612.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_30_612.jpg,-0.04511278,1,0,30.19026
C:\Training\Track_1\IMG\center_2023_06_23_23_18_30_688.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_30_688.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_30_688.jpg,-0.04511278,1,0,30.19026
C:\Training\Track_1\IMG\center_2023_06_23_23_18_30_758.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_30_758.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_30_758.jpg,-0.04511278,1,0,30.19026
C:\Training\Track_1\IMG\center_2023_06_23_23_18_30_827.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_30_827.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_30_827.jpg,-0.04511278,1,0,30.19025
C:\Training\Track_1\IMG\center_2023_06_23_23_18_30_899.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_30_899.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_30_899.jpg,-0.04511278,1,0,30.19025
C:\Training\Track_1\IMG\center_2023_06_23_23_18_30_978.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_30_978.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_30_978.jpg,-0.04511278,1,0,30.19025
C:\Training\Track_1\IMG\center_2023_06_23_23_18_31_054.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_31_054.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_31_054.jpg,-0.04511278,1,0,30.18998
C:\Training\Track_1\IMG\center_2023_06_23_23_18_31_130.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_31_130.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_31_130.jpg,-0.04511278,1,0,30.18988
C:\Training\Track_1\IMG\center_2023_06_23_23_18_31_201.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_31_201.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_31_201.jpg,-0.04511278,1,0,30.19014
C:\Training\Track_1\IMG\center_2023_06_23_23_18_31_270.jpg,C:\Training\Track_1\IMG\left_2023_06_23_23_18_31_270.jpg,C:\Training\Track_1\IMG\right_2023_06_23_23_18_31_270.jpg,-0.04511278,1,0,30.19051
